"1066403143.000,43.717254,-72.270911,131.0"
"1066403144.000,43.717256,-72.270919,130.8"
"1066403145.000,43.717257,-72.270928,130.9"
"1066403146.000,43.717259,-72.270937,130.9"
"1066403147.000,43.71726,-72.270944,131.0"
"1066403148.000,43.717262,-72.270952,131.0"
"1066403149.000,43.717263,-72.270961,131.0"
"1066403150.000,43.717264,-72.27097,131.0"
"1066403151.000,43.717266,-72.270977,131.0"
"1066403152.000,43.717267,-72.270985,130.9"
"1066403153.000,43.717268,-72.270993,131.0"
"1066403154.000,43.717269,-72.271002,131.0"
"1066403155.000,43.717268,-72.27101,131.0"
"1066403156.000,43.717268,-72.271019,131.1"
"1066403157.000,43.717268,-72.271027,131.0"
"1066403158.000,43.717268,-72.271036,130.9"
"1066403159.000,43.717269,-72.271045,130.9"
"1066403160.000,43.717267,-72.271052,130.7"
"1066403161.000,43.717266,-72.271061,130.6"
"1066403162.000,43.717265,-72.271073,130.5"
"1066403163.000,43.717266,-72.271081,130.4"
"1066403164.000,43.717266,-72.27109,130.4"
"1066403165.000,43.717268,-72.2711,130.3"
"1066403166.000,43.717268,-72.271112,130.2"
"1066403168.000,43.717269,-72.271135,130.3"
"1066403170.000,43.71727,-72.271158,130.4"
"1066403171.000,43.71727,-72.27117,130.5"
"1066403172.000,43.717272,-72.271184,130.8"
"1066403173.000,43.717273,-72.271196,131.0"
"1066403174.000,43.717272,-72.271207,131.2"
"1066403175.000,43.717272,-72.271218,131.4"
"1066403176.000,43.717271,-72.27123,131.5"
"1066403177.000,43.71727,-72.271241,131.6"
"1066403178.000,43.71727,-72.271254,131.7"
"1066403179.000,43.71727,-72.271266,131.7"
"1066403180.000,43.71727,-72.271279,131.9"
"1066403181.000,43.717271,-72.271291,132.1"
"1066403183.000,43.717272,-72.271315,132.1"
"1066403184.000,43.717273,-72.271327,132.1"
"1066403185.000,43.717275,-72.271339,132.1"
"1066403186.000,43.717276,-72.271351,132.1"
"1066403188.000,43.71728,-72.271375,132.1"
"1066403189.000,43.717281,-72.271386,132.0"
"1066403192.000,43.717286,-72.27142,132.0"
"1066403193.000,43.717288,-72.271431,131.9"
"1066403194.000,43.717291,-72.271441,131.8"
"1066403195.000,43.717293,-72.27145,131.6"
"1066403196.000,43.717292,-72.271462,131.6"
"1066403197.000,43.717291,-72.271471,131.6"
"1066403198.000,43.71729,-72.271481,131.6"
"1066403199.000,43.717289,-72.271492,131.5"
"1066403200.000,43.717291,-72.271501,131.4"
"1066403202.000,43.717294,-72.271521,131.4"
"1066403203.000,43.717294,-72.27153,131.4"
"1066403204.000,43.717296,-72.27154,131.4"
"1066403205.000,43.717298,-72.271549,131.4"
"1066403206.000,43.717299,-72.271558,131.4"
"1066403207.000,43.717301,-72.271568,131.4"
"1066403208.000,43.717302,-72.271579,131.4"
"1066403209.000,43.717304,-72.271591,131.5"
"1066403210.000,43.717304,-72.271602,131.5"
"1066403211.000,43.717304,-72.271613,131.6"
"1066403212.000,43.717306,-72.271623,131.6"
"1066403213.000,43.717308,-72.271634,131.8"
"1066403214.000,43.717311,-72.271643,131.7"
"1066403215.000,43.717312,-72.271654,131.6"
"1066403216.000,43.717314,-72.271665,131.6"
"1066403218.000,43.71732,-72.271685,131.6"
"1066403219.000,43.717323,-72.271692,131.6"
"1066403220.000,43.717327,-72.271701,131.6"
"1066403221.000,43.717331,-72.271711,131.6"
"1066403222.000,43.717334,-72.271721,131.5"
"1066403223.000,43.717338,-72.27173,131.5"
"1066403224.000,43.717342,-72.27174,131.5"
"1066403225.000,43.717346,-72.27175,131.4"
"1066403226.000,43.717351,-72.271759,131.4"
"1066403227.000,43.717356,-72.27177,131.4"
"1066403228.000,43.71736,-72.271782,131.4"
"1066403229.000,43.717364,-72.271793,131.4"
"1066403230.000,43.717367,-72.271807,131.5"
"1066403231.000,43.717368,-72.271819,131.5"
"1066403232.000,43.71737,-72.271832,131.5"
"1066403233.000,43.717372,-72.271845,131.6"
"1066403235.000,43.717368,-72.271866,131.6"
"1066403236.000,43.717367,-72.271879,131.5"
"1066403237.000,43.717367,-72.271892,131.6"
"1066403238.000,43.717366,-72.271904,131.6"
"1066403240.000,43.717365,-72.271927,131.6"
"1066403241.000,43.717366,-72.27194,131.5"
"1066403242.000,43.717366,-72.271952,131.6"
"1066403243.000,43.717368,-72.271964,131.6"
"1066403244.000,43.71737,-72.271975,131.5"
"1066403245.000,43.717372,-72.271986,131.5"
"1066403246.000,43.717374,-72.271996,131.5"
"1066403247.000,43.717376,-72.272007,131.5"
"1066403249.000,43.717382,-72.272029,131.6"
"1066403250.000,43.717386,-72.272041,131.6"
"1066403251.000,43.717391,-72.272052,131.5"
"1066403252.000,43.717396,-72.272064,131.6"
"1066403253.000,43.717401,-72.272074,131.5"
"1066403254.000,43.717406,-72.272085,131.6"
"1066403255.000,43.717413,-72.272093,131.6"
"1066403256.000,43.71742,-72.272103,131.6"
"1066403257.000,43.717427,-72.272112,131.6"
"1066403258.000,43.717434,-72.272123,131.6"
"1066403259.000,43.717441,-72.272133,131.6"
"1066403260.000,43.717447,-72.272144,131.8"
"1066403261.000,43.717453,-72.272155,131.9"
"1066403262.000,43.717459,-72.272166,131.9"
"1066403263.000,43.717464,-72.272179,131.9"
"1066403264.000,43.717469,-72.272192,132.0"
"1066403266.000,43.717481,-72.272217,132.0"
"1066403267.000,43.717486,-72.272228,132.0"
"1066403268.000,43.717483,-72.272234,132.0"
"1066403269.000,43.717482,-72.272245,132.0"
"1066403270.000,43.717478,-72.272255,132.3"
"1066403271.000,43.717475,-72.272263,132.4"
"1066403272.000,43.717473,-72.272273,132.4"
"1066403273.000,43.717468,-72.272268,132.7"
"1066403274.000,43.717464,-72.272268,132.6"
"1066403275.000,43.71746,-72.272267,132.8"
"1066403276.000,43.717456,-72.272266,132.8"
"1066403277.000,43.717455,-72.272262,132.9"
"1066403278.000,43.717456,-72.27226,132.8"
"1066403279.000,43.717456,-72.27226,132.9"
"1066403280.000,43.717458,-72.272259,132.9"
"1066403281.000,43.717456,-72.272258,132.9"
"1066403283.000,43.717459,-72.272259,132.9"
"1066403284.000,43.71746,-72.27226,132.8"
"1066403285.000,43.717461,-72.272255,132.4"
"1066403287.000,43.71746,-72.272255,133.0"
"1066403288.000,43.717459,-72.272252,133.1"
"1066403289.000,43.717456,-72.272251,133.2"
"1066403290.000,43.717454,-72.27225,133.2"
"1066403291.000,43.717451,-72.272248,133.3"
"1066403292.000,43.717442,-72.272247,133.3"
"1066403293.000,43.717432,-72.272248,133.4"
"1066403294.000,43.717425,-72.272245,133.4"
"1066403298.000,43.717394,-72.272231,133.9"
"1066403299.000,43.717386,-72.272229,134.1"
"1066403300.000,43.717377,-72.272227,134.3"
"1066403301.000,43.717369,-72.272225,134.4"
"1066403302.000,43.71736,-72.272223,134.5"
"1066403303.000,43.717352,-72.272221,134.5"
"1066403304.000,43.717345,-72.272219,134.6"
"1066403305.000,43.717336,-72.272216,134.6"
"1066403307.000,43.717322,-72.272212,134.7"
"1066403309.000,43.717306,-72.272203,134.7"
"1066403310.000,43.717305,-72.272204,134.7"
"1066403311.000,43.717304,-72.272208,134.8"
"1066403312.000,43.717303,-72.27221,134.8"
"1066403314.000,43.717301,-72.272215,134.9"
"1066403315.000,43.717299,-72.272218,134.9"
"1066403316.000,43.717299,-72.272222,135.1"
"1066403317.000,43.717301,-72.272217,135.3"
"1066403318.000,43.717301,-72.272212,135.3"
"1066403320.000,43.717302,-72.272199,135.5"
"1066403321.000,43.717302,-72.272187,135.4"
"1066403322.000,43.717298,-72.272162,135.4"
"1066403323.000,43.717297,-72.272151,135.4"
"1066403324.000,43.717296,-72.272146,135.4"
"1066403325.000,43.717296,-72.272143,135.3"
"1066403326.000,43.717296,-72.272141,135.4"
"1066403327.000,43.717294,-72.272134,135.4"
"1066403328.000,43.717294,-72.27213,135.4"
"1066403329.000,43.717293,-72.272125,135.4"
"1066403330.000,43.717293,-72.272122,135.4"
"1066403331.000,43.717293,-72.27212,135.4"
"1066403332.000,43.717293,-72.272118,135.4"
"1066403333.000,43.717292,-72.272114,135.4"
"1066403334.000,43.717292,-72.272111,135.1"
"1066403335.000,43.717293,-72.272105,134.9"
"1066403336.000,43.717293,-72.2721,134.6"
"1066403338.000,43.717293,-72.272093,134.5"
"1066403339.000,43.717293,-72.27209,134.4"
"1066403340.000,43.717293,-72.272087,134.4"
"1066403341.000,43.717293,-72.272085,134.4"
"1066403342.000,43.717293,-72.272082,134.3"
"1066403343.000,43.717294,-72.27208,134.3"
"1066403344.000,43.717295,-72.272078,134.3"
"1066403345.000,43.717295,-72.272077,134.3"
"1066403346.000,43.717296,-72.272075,134.3"
"1066403347.000,43.717296,-72.272073,134.2"
"1066403349.000,43.717295,-72.272071,134.2"
"1066403350.000,43.717296,-72.27207,134.2"
"1066403351.000,43.717296,-72.272068,134.3"
"1066403353.000,43.717297,-72.272075,134.1"
"1066403354.000,43.717296,-72.272075,134.1"
"1066403355.000,43.717295,-72.272077,134.0"
"1066403356.000,43.717293,-72.272079,133.9"
"1066403357.000,43.71729,-72.272081,133.9"
"1066403358.000,43.717289,-72.272082,133.9"
"1066403359.000,43.717288,-72.272084,133.9"
"1066403360.000,43.717287,-72.272086,133.9"
"1066403362.000,43.717287,-72.27209,134.0"
"1066403363.000,43.717287,-72.272091,134.0"
"1066403364.000,43.717288,-72.272093,134.1"
"1066403365.000,43.717292,-72.272083,134.2"
"1066403366.000,43.717297,-72.272073,134.3"
"1066403367.000,43.717299,-72.272058,134.4"
"1066403368.000,43.717299,-72.272047,134.6"
"1066403369.000,43.717298,-72.27203,134.7"
"1066403370.000,43.717298,-72.27202,134.8"
"1066403372.000,43.717301,-72.272,134.8"
"1066403373.000,43.717302,-72.271987,134.8"
"1066403374.000,43.717302,-72.271975,134.8"
"1066403375.000,43.717303,-72.271964,134.9"
"1066403376.000,43.717303,-72.271952,134.9"
"1066403378.000,43.717304,-72.271928,134.9"
"1066403379.000,43.717304,-72.271916,135.0"
"1066403380.000,43.717305,-72.271905,135.0"
"1066403381.000,43.717305,-72.271893,135.0"
"1066403382.000,43.717306,-72.271881,135.0"
"1066403383.000,43.717306,-72.271869,135.0"
"1066403384.000,43.717307,-72.271857,135.0"
"1066403385.000,43.717307,-72.271845,135.0"
"1066403386.000,43.717307,-72.271834,135.0"
"1066403387.000,43.717308,-72.271822,135.0"
"1066403388.000,43.717309,-72.271809,134.7"
"1066403389.000,43.717312,-72.271799,134.9"
"1066403390.000,43.717313,-72.271789,135.0"
"1066403391.000,43.717312,-72.27177,135.0"
"1066403392.000,43.717311,-72.271755,135.0"
"1066403393.000,43.717313,-72.271746,135.2"
"1066403394.000,43.717314,-72.271736,135.2"
"1066403395.000,43.717315,-72.271724,135.3"
"1066403396.000,43.717317,-72.271713,135.2"
"1066403397.000,43.717317,-72.2717,135.2"
"1066403398.000,43.717317,-72.271686,135.2"
"1066403399.000,43.717317,-72.271672,135.2"
"1066403400.000,43.717317,-72.271657,135.1"
"1066403401.000,43.717315,-72.27164,135.0"
"1066403402.000,43.717313,-72.271625,134.9"
"1066403403.000,43.717313,-72.271611,134.9"
"1066403404.000,43.717314,-72.271597,134.9"
"1066403405.000,43.717313,-72.271582,134.9"
"1066403406.000,43.717313,-72.27157,135.0"
"1066403407.000,43.717312,-72.271557,134.9"
"1066403408.000,43.71731,-72.271545,134.9"
"1066403409.000,43.717309,-72.271531,134.9"
"1066403410.000,43.717307,-72.271517,134.8"
"1066403411.000,43.717302,-72.271504,134.8"
"1066403412.000,43.717295,-72.271494,134.7"
"1066403413.000,43.717289,-72.271485,134.6"
"1066403414.000,43.717283,-72.271476,134.6"
"1066403415.000,43.717279,-72.271467,134.6"
"1066403416.000,43.717274,-72.271458,134.5"
"1066403417.000,43.717271,-72.271449,134.4"
"1066403418.000,43.717269,-72.271463,134.5"
"1066403419.000,43.717268,-72.271478,134.5"
"1066403420.000,43.717267,-72.271494,134.6"
"1066403421.000,43.717266,-72.271509,134.6"
"1066403422.000,43.717265,-72.271524,134.6"
"1066403423.000,43.717265,-72.27154,134.6"
"1066403424.000,43.717264,-72.271555,134.5"
"1066403425.000,43.717265,-72.271566,134.4"
"1066403426.000,43.717265,-72.271578,134.4"
"1066403427.000,43.717265,-72.271588,134.3"
"1066403428.000,43.717263,-72.2716,134.5"
"1066403429.000,43.717261,-72.271612,134.7"
"1066403430.000,43.71726,-72.27163,134.8"
"1066403431.000,43.71726,-72.271648,134.9"
"1066403432.000,43.717259,-72.271665,135.0"
"1066403433.000,43.717259,-72.271682,135.1"
"1066403434.000,43.717259,-72.271699,135.1"
"1066403435.000,43.71726,-72.271713,135.2"
"1066403436.000,43.717259,-72.271727,135.2"
"1066403437.000,43.717258,-72.271741,135.1"
"1066403438.000,43.717258,-72.271755,135.1"
"1066403439.000,43.717257,-72.271769,135.0"
"1066403440.000,43.717256,-72.271783,135.0"
"1066403441.000,43.717256,-72.271796,135.0"
"1066403442.000,43.717258,-72.271811,135.0"
"1066403443.000,43.71726,-72.271825,134.9"
"1066403445.000,43.717263,-72.271853,134.8"
"1066403446.000,43.717263,-72.271865,134.6"
"1066403447.000,43.71726,-72.27188,134.6"
"1066403448.000,43.717258,-72.27189,134.4"
"1066403449.000,43.717258,-72.271903,134.2"
"1066403450.000,43.717257,-72.271916,134.0"
"1066403451.000,43.717257,-72.271929,133.9"
"1066403452.000,43.717255,-72.271944,133.9"
"1066403453.000,43.717252,-72.271959,133.8"
"1066403454.000,43.717249,-72.271973,133.8"
"1066403455.000,43.717247,-72.271986,133.7"
"1066403456.000,43.717246,-72.271992,133.7"
"1066403457.000,43.717244,-72.272001,133.8"
"1066403458.000,43.717243,-72.272015,133.9"
"1066403459.000,43.717242,-72.272029,133.8"
"1066403460.000,43.717241,-72.272043,133.8"
"1066403461.000,43.717241,-72.272056,133.8"
"1066403462.000,43.717242,-72.272072,133.8"
"1066403463.000,43.71724,-72.272085,133.8"
"1066403464.000,43.717238,-72.272099,133.8"
"1066403466.000,43.71724,-72.272122,133.7"
"1066403467.000,43.717243,-72.272131,134.3"
"1066403468.000,43.717245,-72.272143,134.0"
"1066403469.000,43.717249,-72.272159,133.9"
"1066403470.000,43.717251,-72.272173,133.8"
"1066403471.000,43.717253,-72.272189,133.8"
"1066403472.000,43.717253,-72.272205,133.7"
"1066403473.000,43.717254,-72.272222,133.7"
"1066403474.000,43.717256,-72.272238,133.6"
"1066403475.000,43.717256,-72.272254,133.4"
"1066403476.000,43.717258,-72.272269,133.4"
"1066403478.000,43.71726,-72.272301,133.4"
"1066403479.000,43.717262,-72.272316,133.3"
"1066403481.000,43.717268,-72.272345,133.4"
"1066403482.000,43.71727,-72.272358,133.3"
"1066403483.000,43.717272,-72.272372,133.2"
"1066403484.000,43.717273,-72.272386,133.2"
"1066403486.000,43.717279,-72.272414,133.2"
"1066403487.000,43.717283,-72.272428,133.2"
"1066403488.000,43.717287,-72.272442,133.2"
"1066403489.000,43.717294,-72.272454,133.3"
"1066403490.000,43.717301,-72.272465,133.3"
"1066403492.000,43.717313,-72.272491,133.3"
"1066403493.000,43.717318,-72.272505,133.4"
"1066403494.000,43.717323,-72.272518,133.4"
"1066403496.000,43.717331,-72.272545,133.3"
"1066403497.000,43.717335,-72.272558,133.4"
"1066403498.000,43.71734,-72.272571,133.4"
"1066403499.000,43.717343,-72.272583,133.4"
"1066403500.000,43.717348,-72.272595,133.5"
"1066403501.000,43.717355,-72.272607,133.6"
"1066403502.000,43.717362,-72.272615,133.7"
"1066403503.000,43.717368,-72.272628,133.7"
"1066403504.000,43.717374,-72.272641,133.7"
"1066403505.000,43.71738,-72.272652,133.7"
"1066403506.000,43.71739,-72.272661,133.7"
"1066403507.000,43.717398,-72.272671,133.7"
"1066403508.000,43.717406,-72.272681,133.7"
"1066403509.000,43.717415,-72.272693,133.7"
"1066403510.000,43.717421,-72.272706,133.7"
"1066403511.000,43.717428,-72.272717,133.6"
"1066403512.000,43.717434,-72.272728,133.6"
"1066403513.000,43.717442,-72.272735,133.6"
"1066403514.000,43.71745,-72.27274,133.5"
"1066403515.000,43.717459,-72.272748,133.6"
"1066403516.000,43.717467,-72.272756,133.6"
"1066403517.000,43.717474,-72.272764,133.6"
"1066403519.000,43.717477,-72.272787,133.4"
"1066403520.000,43.717481,-72.2728,133.4"
"1066403521.000,43.717486,-72.272811,133.2"
"1066403522.000,43.717491,-72.272823,133.1"
"1066403524.000,43.7175,-72.272851,133.1"
"1066403525.000,43.717506,-72.272862,133.1"
"1066403526.000,43.717511,-72.272872,133.1"
"1066403527.000,43.717518,-72.272882,133.1"
"1066403528.000,43.717526,-72.272894,133.1"
"1066403529.000,43.717532,-72.272907,133.2"
"1066403530.000,43.717537,-72.272921,133.2"
"1066403531.000,43.71754,-72.272936,133.1"
"1066403532.000,43.717543,-72.272952,133.2"
"1066403533.000,43.717548,-72.272965,133.1"
"1066403534.000,43.717554,-72.272978,133.1"
"1066403536.000,43.717568,-72.273,133.0"
"1066403537.000,43.717576,-72.27301,133.0"
"1066403538.000,43.717583,-72.273021,132.9"
"1066403539.000,43.717591,-72.273032,132.9"
"1066403540.000,43.717599,-72.273044,132.9"
"1066403541.000,43.717606,-72.273053,132.9"
"1066403542.000,43.717615,-72.273064,132.9"
"1066403543.000,43.717623,-72.273074,132.9"
"1066403544.000,43.71763,-72.273085,132.8"
"1066403545.000,43.717637,-72.273096,132.7"
"1066403546.000,43.717643,-72.273111,132.7"
"1066403547.000,43.71765,-72.273123,132.6"
"1066403548.000,43.717657,-72.273134,132.7"
"1066403549.000,43.717665,-72.273145,132.7"
"1066403550.000,43.71767,-72.273157,132.6"
"1066403551.000,43.717676,-72.273169,132.6"
"1066403552.000,43.717681,-72.273182,132.5"
"1066403553.000,43.717687,-72.273192,132.6"
"1066403554.000,43.717693,-72.273205,132.6"
"1066403555.000,43.717701,-72.273216,132.6"
"1066403556.000,43.717709,-72.273225,132.6"
"1066403557.000,43.717717,-72.273235,132.5"
"1066403558.000,43.717724,-72.273244,132.6"
"1066403559.000,43.717732,-72.273255,132.6"
"1066403560.000,43.717739,-72.273259,132.6"
"1066403561.000,43.717747,-72.273262,132.7"
"1066403562.000,43.717743,-72.273265,132.6"
"1066403563.000,43.717742,-72.273268,132.5"
"1066403564.000,43.717736,-72.273261,132.5"
"1066403565.000,43.717727,-72.273252,132.5"
"1066403566.000,43.717718,-72.273245,132.5"
"1066403567.000,43.717709,-72.273239,132.4"
"1066403568.000,43.717701,-72.273229,132.4"
"1066403569.000,43.717692,-72.273221,132.4"
"1066403570.000,43.717681,-72.273216,132.5"
"1066403571.000,43.717671,-72.27321,132.2"
"1066403572.000,43.717661,-72.273206,132.3"
"1066403573.000,43.717651,-72.2732,132.2"
"1066403574.000,43.717641,-72.273194,132.2"
"1066403575.000,43.717631,-72.27319,132.3"
"1066403576.000,43.717621,-72.273186,132.1"
"1066403577.000,43.717608,-72.273176,131.9"
"1066403578.000,43.717597,-72.273174,131.9"
"1066403579.000,43.717587,-72.273173,131.8"
"1066403580.000,43.717576,-72.273172,131.8"
"1066403581.000,43.717565,-72.273172,131.7"
"1066403582.000,43.717555,-72.273171,131.7"
"1066403583.000,43.717545,-72.273168,131.6"
"1066403584.000,43.717536,-72.273164,131.6"
"1066403585.000,43.717525,-72.273158,131.6"
"1066403586.000,43.717516,-72.273155,131.6"
"1066403587.000,43.717505,-72.27315,131.6"
"1066403588.000,43.717494,-72.273142,131.6"
"1066403589.000,43.717484,-72.273137,131.6"
"1066403590.000,43.717471,-72.273129,131.6"
"1066403591.000,43.717464,-72.273131,131.6"
"1066403592.000,43.717453,-72.273127,131.7"
"1066403593.000,43.717444,-72.273127,131.7"
"1066403594.000,43.717434,-72.273125,131.7"
"1066403595.000,43.717423,-72.273122,131.8"
"1066403596.000,43.717413,-72.27312,131.8"
"1066403597.000,43.717402,-72.273118,131.8"
"1066403598.000,43.717392,-72.273116,131.8"
"1066403599.000,43.717382,-72.27311,131.8"
"1066403600.000,43.717373,-72.273102,131.8"
"1066403601.000,43.717363,-72.273097,131.8"
"1066403602.000,43.717354,-72.273093,131.8"
"1066403603.000,43.717344,-72.27309,131.8"
"1066403604.000,43.717334,-72.273088,131.8"
"1066403605.000,43.717325,-72.273081,131.8"
"1066403606.000,43.717315,-72.273076,131.7"
"1066403607.000,43.717306,-72.273071,131.7"
"1066403608.000,43.717296,-72.273064,131.7"
"1066403609.000,43.717285,-72.273061,131.6"
"1066403610.000,43.717275,-72.273057,131.7"
"1066403611.000,43.717264,-72.273051,131.8"
"1066403612.000,43.717252,-72.273046,131.8"
"1066403613.000,43.717242,-72.273043,131.8"
"1066403614.000,43.717231,-72.273039,131.8"
"1066403615.000,43.717221,-72.273033,131.8"
"1066403616.000,43.717211,-72.273029,131.8"
"1066403617.000,43.7172,-72.273024,131.8"
"1066403618.000,43.71719,-72.273016,131.8"
"1066403619.000,43.71718,-72.273008,131.8"
"1066403620.000,43.717169,-72.273,131.8"
"1066403621.000,43.717159,-72.272993,131.8"
"1066403622.000,43.717149,-72.272986,131.8"
"1066403623.000,43.717139,-72.272978,131.8"
"1066403624.000,43.717129,-72.272971,131.9"
"1066403625.000,43.717118,-72.272965,131.9"
"1066403626.000,43.717107,-72.27296,131.8"
"1066403628.000,43.717084,-72.272948,131.7"
"1066403629.000,43.717074,-72.272944,131.8"
"1066403630.000,43.717063,-72.272942,131.9"
"1066403632.000,43.717042,-72.272941,131.8"
"1066403633.000,43.717031,-72.272939,131.8"
"1066403634.000,43.717021,-72.272938,131.8"
"1066403635.000,43.71701,-72.272936,131.9"
"1066403636.000,43.716998,-72.272934,131.9"
"1066403637.000,43.716991,-72.272928,132.0"
"1066403638.000,43.71699,-72.272928,132.1"
"1066403639.000,43.716985,-72.272923,132.1"
"1066403640.000,43.716978,-72.272915,132.1"
"1066403641.000,43.716969,-72.27291,132.1"
"1066403642.000,43.716957,-72.272908,132.1"
"1066403643.000,43.716947,-72.272906,132.2"
"1066403644.000,43.716936,-72.272906,132.1"
"1066403645.000,43.716925,-72.272907,132.1"
"1066403646.000,43.716915,-72.272909,132.1"
"1066403647.000,43.716904,-72.272909,132.1"
"1066403648.000,43.716892,-72.272908,132.1"
"1066403649.000,43.716882,-72.27291,132.2"
"1066403650.000,43.716871,-72.272909,132.0"
"1066403651.000,43.716861,-72.27291,132.1"
"1066403652.000,43.71685,-72.272909,132.2"
"1066403653.000,43.716839,-72.272906,132.1"
"1066403654.000,43.716829,-72.272906,132.1"
"1066403655.000,43.716819,-72.272903,132.1"
"1066403656.000,43.716808,-72.272898,132.1"
"1066403657.000,43.716798,-72.272896,132.1"
"1066403658.000,43.716786,-72.272895,132.1"
"1066403659.000,43.716776,-72.272891,132.0"
"1066403660.000,43.716764,-72.272887,132.1"
"1066403661.000,43.716754,-72.272884,132.0"
"1066403662.000,43.716743,-72.272883,132.1"
"1066403663.000,43.716732,-72.272883,132.1"
"1066403664.000,43.716722,-72.272882,132.0"
"1066403665.000,43.716712,-72.27288,132.1"
"1066403666.000,43.7167,-72.272877,132.1"
"1066403667.000,43.71669,-72.272876,132.1"
"1066403668.000,43.716679,-72.272873,132.0"
"1066403669.000,43.716668,-72.272869,131.9"
"1066403670.000,43.716657,-72.272867,131.9"
"1066403671.000,43.716646,-72.272863,131.8"
"1066403672.000,43.716636,-72.272861,131.8"
"1066403673.000,43.716626,-72.27286,131.9"
"1066403674.000,43.716615,-72.272859,131.8"
"1066403676.000,43.716594,-72.272854,131.8"
"1066403677.000,43.716583,-72.272852,131.7"
"1066403678.000,43.716573,-72.272848,131.8"
"1066403679.000,43.716562,-72.272843,131.8"
"1066403680.000,43.716553,-72.272836,131.7"
"1066403681.000,43.716544,-72.272827,131.7"
"1066403682.000,43.716539,-72.272818,131.7"
"1066403683.000,43.716538,-72.272818,131.7"
"1066403685.000,43.716537,-72.272821,131.6"
"1066403686.000,43.716533,-72.272813,131.6"
"1066403687.000,43.71653,-72.272802,131.6"
"1066403688.000,43.716532,-72.272789,131.6"
"1066403689.000,43.716537,-72.272778,131.6"
"1066403690.000,43.716542,-72.272766,131.6"
"1066403691.000,43.716548,-72.272755,131.7"
"1066403692.000,43.716555,-72.272744,131.7"
"1066403693.000,43.716561,-72.272733,131.7"
"1066403694.000,43.716568,-72.272722,131.7"
"1066403695.000,43.716577,-72.272713,131.6"
"1066403697.000,43.716594,-72.272697,131.8"
"1066403699.000,43.716612,-72.272681,131.8"
"1066403700.000,43.716621,-72.272669,131.8"
"1066403701.000,43.716629,-72.272662,131.8"
"1066403702.000,43.716639,-72.272652,131.8"
"1066403703.000,43.716647,-72.272643,131.8"
"1066403704.000,43.716655,-72.272634,131.8"
"1066403705.000,43.716664,-72.272624,131.8"
"1066403706.000,43.716672,-72.272616,131.8"
"1066403707.000,43.71668,-72.272606,131.8"
"1066403708.000,43.716687,-72.272596,131.7"
"1066403709.000,43.716694,-72.272586,131.7"
"1066403710.000,43.716702,-72.272574,131.7"
"1066403712.000,43.716716,-72.272553,131.7"
"1066403713.000,43.716723,-72.272543,131.7"
"1066403715.000,43.716737,-72.272522,131.7"
"1066403716.000,43.716744,-72.272511,131.7"
"1066403717.000,43.716752,-72.272501,131.8"
"1066403718.000,43.716758,-72.27249,131.7"
"1066403719.000,43.716766,-72.272483,131.7"
"1066403720.000,43.716775,-72.272473,131.7"
"1066403721.000,43.716783,-72.272464,131.8"
"1066403722.000,43.716791,-72.272456,131.8"
"1066403723.000,43.716799,-72.272448,131.8"
"1066403724.000,43.716806,-72.27244,131.8"
"1066403725.000,43.716813,-72.272432,131.8"
"1066403726.000,43.716821,-72.272424,131.9"
"1066403727.000,43.716828,-72.272413,131.9"
"1066403728.000,43.716835,-72.272403,132.0"
"1066403729.000,43.716843,-72.272393,132.1"
"1066403730.000,43.716852,-72.272383,132.0"
"1066403731.000,43.716861,-72.272375,132.1"
"1066403732.000,43.71687,-72.272366,132.2"
"1066403734.000,43.716886,-72.272349,132.1"
"1066403735.000,43.716896,-72.27234,132.1"
"1066403737.000,43.716912,-72.272324,132.2"
"1066403738.000,43.716918,-72.272313,132.1"
"1066403739.000,43.716925,-72.272303,132.1"
"1066403740.000,43.716932,-72.272291,132.2"
"1066403741.000,43.716939,-72.272284,132.2"
"1066403742.000,43.716947,-72.272275,132.3"
"1066403743.000,43.716955,-72.272267,132.1"
"1066403744.000,43.716962,-72.272257,132.3"
"1066403745.000,43.71697,-72.272249,132.1"
"1066403746.000,43.716978,-72.27224,131.9"
"1066403748.000,43.716991,-72.272217,131.8"
"1066403749.000,43.716999,-72.272207,131.9"
"1066403750.000,43.717005,-72.272196,131.8"
"1066403751.000,43.717012,-72.272185,131.9"
"1066403752.000,43.717019,-72.272174,131.9"
"1066403753.000,43.717024,-72.272163,131.8"
"1066403754.000,43.717031,-72.272153,132.0"
"1066403755.000,43.717039,-72.272142,131.8"
"1066403756.000,43.717047,-72.272134,131.5"
"1066403757.000,43.717056,-72.272126,130.9"
"1066403758.000,43.717065,-72.27212,130.7"
"1066403759.000,43.717075,-72.272114,130.5"
"1066403760.000,43.717084,-72.272109,130.3"
"1066403761.000,43.717093,-72.272103,130.4"
"1066403762.000,43.717102,-72.272096,130.4"
"1066403763.000,43.71711,-72.272088,130.4"
"1066403764.000,43.717119,-72.272081,130.6"
"1066403765.000,43.717129,-72.272071,130.5"
"1066403766.000,43.717138,-72.272062,130.5"
"1066403767.000,43.717147,-72.272051,130.5"
"1066403768.000,43.717153,-72.27204,130.4"
"1066403769.000,43.71716,-72.27203,130.5"
"1066403770.000,43.717168,-72.272022,130.5"
"1066403771.000,43.717174,-72.272014,130.5"
"1066403772.000,43.71718,-72.272004,130.5"
"1066403773.000,43.717188,-72.271998,130.5"
